Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,3,11,101,22,f,0,0.633179834738,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,3,12,102,13,j,1,0.616496537621,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,3,13,103,17,j,1,0.733205154849,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,3,14,104,21,j,1,0.783132583965,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,3,15,105,20,j,1,0.583162141638,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,3,16,106,3,j,0,0.716490450448,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,3,17,107,29,f,1,0.716449136473,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,3,18,108,28,f,1,0.833089330155,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,3,19,109,19,j,1,0.683149783836,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,3,20,110,23,j,1,0.749793030129,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,3,21,111,25,None,0,,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,3,22,112,6,j,0,0.649850509393,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,3,23,113,27,f,1,1.16632691483,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,3,24,114,2,f,1,0.599803535311,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,3,25,115,8,f,1,0.983055531913,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,3,26,116,11,j,1,0.599862665695,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,3,27,117,24,f,1,1.03300056391,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,3,28,118,1,f,1,1.09969033917,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,3,29,119,26,f,1,0.666521562995,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,4,0,120,15,j,1,0.666513584109,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,4,1,121,22,j,1,0.783079480605,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,4,2,122,2,f,1,0.849774849814,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,4,3,123,23,j,1,0.533184944474,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,4,4,124,9,j,1,0.916414014933,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,4,5,125,16,j,1,0.683161765701,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,4,6,126,1,f,1,1.14960972023,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,4,7,127,14,j,1,1.26628794069,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,4,8,128,21,f,0,0.733197630094,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,4,9,129,6,j,0,0.633182980579,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,4,10,130,19,j,1,0.799797869189,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,4,11,131,3,j,0,0.716447734978,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,4,12,132,11,j,1,1.03307984151,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
